time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2022-09-26 05:10:00,12.2104158,No Data,2575.501709,102.3000031,105.0468292,1333.8024902,1381.1188965,50.0518112,
2022-09-26 05:20:00,12.524786,No Data,2598.2663574,102.3000031,105.0374756,1325.9519043,1382.2982178,49.8310471,
2022-09-26 05:30:00,12.4407558,No Data,2559.5512695,102.0459976,105.0281143,1326.2769775,1383.4776611,50.0,
2022-09-26 05:40:00,12.5019989,No Data,2550.104248,102.2351913,105.0187531,1334.8895264,1384.6569824,50.084465,
2022-09-26 05:50:00,12.4419632,No Data,2560.2641602,102.2824402,105.0093918,1343.5019531,1385.8363037,50.0,
2022-09-26 06:00:00,12.4360428,No Data,2558.4108887,102.132164,105.0000305,1351.737793,1386.6553955,50.0221825,
2022-09-26 06:10:00,12.5358562,No Data,2556.9152832,102.1999969,104.9962158,1332.012085,1360.7329102,49.9000015,
2022-09-26 06:20:00,12.5161524,No Data,2599.8359375,102.2290115,104.992424,1312.286499,1334.8104248,50.1315613,
2022-09-26 06:30:00,12.5300007,No Data,2599.5056152,102.2942429,104.9886246,1292.560791,1308.8879395,50.0664597,
2022-09-26 06:40:00,12.5240669,No Data,2571.2946777,102.2914505,104.9848328,1272.8352051,1302.8614502,49.8621292,
2022-09-26 06:50:00,12.5146208,No Data,2551.7658691,102.2511063,104.981041,1257.8435059,1311.2436523,50.0,
2022-09-26 07:00:00,12.4756517,No Data,2549.8955078,102.2002563,104.9772415,1270.4241943,1319.6257324,49.8947716,
2022-09-26 07:10:00,12.4615412,No Data,2562.8173828,102.1341095,104.9734497,1283.0047607,1328.0079346,49.644619,
2022-09-26 07:20:00,12.5553732,No Data,2568.8916016,102.2645645,104.9696503,1295.4732666,1335.6337891,49.86306,
2022-09-26 07:30:00,12.546505,No Data,2547.2995605,102.3000031,104.9658585,1305.6428223,1327.7648926,49.8391304,
2022-09-26 07:40:00,12.5563021,No Data,2548.677002,102.2511826,104.962059,1315.9327393,1321.3088379,49.8398972,
2022-09-26 07:50:00,12.5212984,No Data,2553.307373,102.270752,104.9582672,1327.6083984,1359.0810547,50.100872,
2022-09-26 08:00:00,12.4343462,No Data,2605.5632324,102.2343674,104.9544754,1339.2840576,1368.0251465,50.0699768,
2022-09-26 08:10:00,12.4617395,No Data,2592.1257324,102.1032639,104.950676,1350.9597168,1376.9691162,50.303566,
2022-09-26 08:20:00,12.4547825,No Data,2540.7329102,102.0999985,104.9468842,1312.7098389,1339.4294434,50.0,
2022-09-26 08:30:00,12.4379778,No Data,2551.5119629,102.2584991,104.9430847,1279.411377,1306.9400635,50.0156441,
2022-09-26 08:40:00,12.4830132,No Data,2546.8122559,102.0999985,104.9392929,1294.0177002,1315.237915,49.8169212,
2022-09-26 08:50:00,12.5300007,No Data,2569.0432129,102.0999985,104.9355011,1308.6241455,1323.5358887,50.0216217,
2022-09-26 09:00:00,12.2167768,No Data,2584.6687012,102.0999985,104.9317017,1323.2304688,1331.8337402,49.7052841,0.0
2022-09-26 09:10:00,12.1389923,No Data,2561.8999023,102.0999985,104.9279099,1337.8369141,1340.8217773,49.9346924,
2022-09-26 09:20:00,12.1624718,No Data,2588.9702148,102.0257492,104.9241104,1323.7105713,1339.5362549,50.1089249,
2022-09-26 09:30:00,12.1781425,No Data,2581.2592773,102.0909729,104.9203186,1293.8743896,1325.2658691,49.858223,
2022-09-26 09:40:00,12.1700001,No Data,2588.5976563,102.0565567,104.9165192,1264.0383301,1310.9956055,49.880024,
2022-09-26 09:50:00,12.1807775,No Data,2584.4609375,102.0061417,104.9127274,1276.5244141,1311.4898682,50.0,
2022-09-26 10:00:00,12.2153349,No Data,2568.2614746,102.1446457,104.9089355,1280.2733154,1322.682251,50.0,
2022-09-26 10:10:00,11.9718885,No Data,2582.9499512,102.0999985,104.9051361,1279.4776611,1333.8745117,49.7220268,
2022-09-26 10:20:00,11.9707012,No Data,2584.7717285,101.7261429,104.9013443,1325.9871826,1366.4068604,49.7439117,
2022-09-26 10:30:00,11.9850378,No Data,2565.6411133,102.0760727,104.8920517,1294.2243652,1309.019165,50.0,
2022-09-26 10:40:00,11.9825506,No Data,2571.9946289,102.0663834,104.8797607,1265.0368652,1281.1505127,50.3447647,
2022-09-26 10:50:00,11.9481277,No Data,2583.7973633,102.0893097,104.8674622,1265.4984131,1323.256958,49.9096222,
2022-09-26 11:00:00,11.9544525,No Data,2579.9057617,102.004921,104.8551636,1265.9599609,1306.4570313,50.1701279,
2022-09-26 11:10:00,12.039526,No Data,2571.203125,102.0849304,104.8428726,1249.2386475,1283.5953369,50.1578217,
2022-09-26 11:20:00,12.003006,No Data,2576.3532715,101.9865494,104.830574,1230.8856201,1267.7663574,50.4862404,
2022-09-26 11:30:00,12.0398779,No Data,2609.7839355,101.9613876,104.8182831,1212.5325928,1253.315918,50.6963806,
2022-09-26 11:40:00,11.9891787,No Data,2570.0654297,101.8281555,104.8059845,1194.1795654,1238.8654785,50.4032021,
2022-09-26 11:50:00,11.993989,No Data,2591.6054688,101.9000015,104.7930679,1184.1898193,1235.3265381,50.1401749,
2022-09-26 12:00:00,12.0153751,No Data,2559.4543457,101.8000031,104.7795486,1180.3238525,1237.326416,50.1445351,
2022-09-26 12:10:00,11.9943666,No Data,2583.3820801,101.8000031,104.766037,1194.0385742,1245.3532715,50.0,
2022-09-26 12:20:00,11.9423199,No Data,2599.987793,101.7427139,104.7525253,1200.6870117,1257.1357422,49.7869225,
2022-09-26 12:30:00,11.9759655,No Data,2605.8024902,101.6859283,104.739006,1229.0638428,1273.5731201,49.8549919,
2022-09-26 12:40:00,11.9701738,No Data,2583.1062012,101.4449005,104.7254944,1230.7236328,1264.1610107,50.5,
2022-09-26 12:50:00,12.0208893,No Data,2532.3520508,101.8000031,104.7119827,1181.2293701,1255.4780273,50.0071945,
2022-09-26 13:00:00,11.9307575,No Data,2571.8051758,101.6357803,104.7041168,1182.9417725,1240.1375732,49.8510284,
2022-09-26 13:10:00,12.0003195,No Data,2559.425293,101.6921692,104.7404785,1176.3419189,1225.0,50.1947975,
2022-09-26 13:20:00,12.0514021,No Data,2569.092041,101.8000031,104.7768478,1169.7420654,1225.0,50.2896004,
2022-09-26 13:30:00,12.036437,No Data,2585.4921875,101.8000031,104.8132095,1170.4117432,1225.0,49.1724892,
2022-09-26 13:40:00,12.0500002,No Data,2658.0,101.8538513,104.8495712,1219.744751,1258.994873,49.7999992,
2022-09-26 13:50:00,11.9482851,No Data,2673.590332,102.0538712,104.8859406,1269.0776367,1307.3126221,50.1224403,
2022-09-26 14:00:00,12.0376167,No Data,2657.3051758,101.9000015,104.9399948,1303.5081787,1347.6088867,49.9089775,
2022-09-26 14:10:00,11.8781805,No Data,2679.7966309,102.1349716,105.0052109,1259.4683838,1319.8192139,49.705471,
2022-09-26 14:20:00,11.6138649,No Data,2695.2141113,102.2774506,105.0704269,1302.5635986,1343.2254639,50.0,
2022-09-26 14:30:00,11.7199993,No Data,2668.5808105,102.336319,105.135643,1345.6588135,1366.6315918,50.3723679,
2022-09-26 14:40:00,11.7095709,No Data,2701.2666016,101.7324371,105.1999969,1443.8135986,1490.5209961,49.9646759,
2022-09-26 14:50:00,11.791688,No Data,2679.3669434,102.2434769,105.1999969,1331.3452148,1386.7589111,49.8894501,
2022-09-26 15:00:00,11.6690874,No Data,2666.9645996,102.2970581,105.1999969,1347.3458252,1398.7593994,50.0598755,
2022-09-26 15:10:00,11.680522,No Data,2689.6972656,102.0999985,105.1999969,1356.7678223,1405.052002,50.2987404,
2022-09-26 15:20:00,11.353281,No Data,2638.2719727,102.2569122,105.1999969,1327.9084473,1378.130249,50.2930565,
2022-09-26 15:30:00,11.1103029,No Data,2707.5529785,102.5692444,105.1999969,1345.3443604,1417.8140869,50.2202644,
2022-09-26 15:40:00,11.1110468,No Data,2662.7155762,102.41642,105.1999969,1372.1306152,1445.7564697,50.0100899,
2022-09-26 15:50:00,11.0577478,No Data,2691.2297363,102.3830109,105.1999969,1373.9526367,1451.1259766,50.1554337,
2022-09-26 16:00:00,11.1282606,No Data,2645.5986328,102.5161591,105.1999969,1390.2145996,1456.4954834,50.0987244,
2022-09-26 16:10:00,11.0323219,No Data,2703.0,102.5999985,105.1999969,1406.4766846,1461.8649902,50.3486938,
2022-09-26 16:20:00,11.1278582,No Data,2680.1040039,102.4152756,105.2052307,1417.4671631,1467.4780273,49.8103905,
2022-09-26 16:30:00,11.0170345,No Data,2665.9143066,102.5715866,105.2454987,1408.6358643,1473.9066162,49.6586342,0.0
2022-09-26 16:40:00,11.0438204,No Data,2672.2512207,102.6128159,105.2857742,1397.4594727,1480.3353271,49.8554649,
2022-09-26 16:50:00,11.1564093,No Data,2682.4885254,102.3670959,105.2826843,1450.3007813,1475.6048584,49.7999992,
2022-09-26 17:00:00,11.1283894,No Data,2674.8999023,102.5668945,105.2558975,1382.0300293,1456.0789795,50.0099869,
2022-09-26 17:10:00,11.0853653,No Data,2672.7785645,102.5214462,105.2291031,1338.0253906,1436.5532227,50.0553131,
2022-09-26 17:20:00,11.0780973,No Data,2662.4279785,102.5,105.2023163,1351.6026611,1425.4229736,50.303566,
2022-09-26 17:30:00,11.0321922,No Data,2665.6877441,102.5,105.2193985,1365.1988525,1419.5893555,49.7487297,
2022-09-26 17:40:00,11.1515112,No Data,2651.677002,102.5,105.2406311,1380.1987305,1419.6210938,49.4843025,
2022-09-26 17:50:00,11.0623302,No Data,2659.6245117,102.5,105.2618713,1415.1330566,1460.8681641,50.2069016,
2022-09-26 18:00:00,11.102026,No Data,2656.6186523,102.5,105.2831116,1370.6115723,1416.7774658,50.1645889,
2022-09-26 18:10:00,11.0850267,No Data,2692.777832,102.5806503,105.3043518,1386.2186279,1422.3330078,50.0,
2022-09-26 18:20:00,11.1723213,No Data,2670.4575195,102.61866,105.325592,1401.8256836,1427.8886719,50.0739021,
2022-09-26 18:30:00,11.1362677,No Data,2669.3852539,102.5680237,105.3468323,1410.68396,1434.7113037,49.867382,
2022-09-26 18:40:00,11.07798,No Data,2676.8359375,102.6517258,105.3680725,1417.8190918,1456.1097412,50.2000008,
2022-09-26 18:50:00,11.1999159,No Data,2646.4614258,102.6432037,105.3893127,1424.9542236,1477.5080566,49.8737679,
2022-09-26 19:00:00,11.0797291,No Data,2650.0686035,102.5943222,105.3937302,1429.7593994,1445.2479248,50.6987114,
2022-09-26 19:10:00,11.0851736,No Data,2658.6950684,102.6042862,105.3810959,1437.7198486,1450.6751709,50.3885498,
2022-09-26 19:20:00,11.1307535,No Data,2644.7529297,102.6995087,105.3684692,1445.6802979,1456.1022949,49.7652092,
2022-09-26 19:30:00,11.1285849,No Data,2693.1682129,102.6999969,105.355835,1453.6407471,1461.529541,50.0254288,
2022-09-26 19:40:00,11.1104202,No Data,2681.3637695,102.6999969,105.3432007,1461.6013184,1473.5075684,50.274025,
2022-09-26 19:50:00,11.0713034,No Data,2640.3210449,102.6498184,105.330574,1469.5617676,1486.1072998,50.2420273,
2022-09-26 20:00:00,11.0483561,No Data,2641.2563477,102.6088943,105.3179398,1477.5222168,1498.7070313,50.0,
2022-09-26 20:10:00,11.0932474,No Data,2626.1035156,102.702652,105.3053055,1485.482666,1511.3068848,50.0,
2022-09-26 20:20:00,11.0579891,No Data,2620.4064941,102.7964172,105.3139801,1493.4432373,1523.9066162,49.9000015,
2022-09-26 20:30:00,11.0861197,No Data,2664.2915039,102.6304321,105.3380737,1492.1019287,1518.0787354,49.7999992,
2022-09-26 20:40:00,11.1198797,No Data,2651.947998,102.7186737,105.3621674,1499.7943115,1510.4997559,49.8379517,
2022-09-26 20:50:00,11.0825348,No Data,2633.2192383,102.7941284,105.3862686,1507.4866943,1502.9208984,49.8033905,
2022-09-26 21:00:00,11.0789757,No Data,2651.2341309,102.7191315,105.4103622,1515.1791992,1495.3419189,50.0,
2022-09-26 21:10:00,11.077919,No Data,2653.177002,102.7570419,105.4344559,1513.5587158,1493.5738525,50.4261971,
2022-09-26 21:20:00,11.0900002,No Data,2640.574707,102.8000031,105.4585495,1509.0501709,1521.5980225,50.2065659,
2022-09-26 21:30:00,11.0868025,No Data,2650.6230469,102.8000031,105.4826508,1504.541626,1549.6221924,49.934906,
2022-09-26 21:40:00,11.0754375,No Data,2649.6315918,102.5199738,105.5,1538.8048096,1555.9406738,50.0,
2022-09-26 21:50:00,11.112874,No Data,2636.3071289,102.8000031,105.5,1503.1582031,1526.8293457,49.9267654,
2022-09-26 22:00:00,11.0480375,No Data,2663.7062988,102.8000031,105.5,1506.4893799,1509.1759033,50.1269188,
2022-09-26 22:10:00,11.6683035,No Data,2670.9394531,102.6738052,105.5,1501.5593262,1500.7894287,50.7000008,
2022-09-26 22:20:00,11.7024527,No Data,2637.0,102.6674194,105.5,1434.888916,1509.8929443,50.3974228,
2022-09-26 22:30:00,11.6171112,No Data,2632.9816895,102.7911453,105.5,1480.9926758,1518.9963379,50.0,
2022-09-26 22:40:00,11.664628,No Data,2649.5112305,102.6554871,105.5,1486.3022461,1518.3479004,50.2243576,
2022-09-26 22:50:00,11.6999998,No Data,2641.7873535,102.7028885,105.5,1494.6845703,1519.0258789,49.9950333,
2022-09-26 23:00:00,11.6800003,No Data,2670.2287598,102.871109,105.5,1503.0668945,1519.7038574,50.0142479,
2022-09-26 23:10:00,11.7668762,No Data,2657.8439941,102.7446976,105.5,1511.4492188,1530.208374,49.9052811,
2022-09-26 23:20:00,11.7227774,No Data,2658.7844238,102.6366959,105.5,1519.831543,1548.3349609,49.9845924,
2022-09-26 23:30:00,11.704442,No Data,2629.496582,102.7242432,105.5,1524.7205811,1553.2497559,50.1366425,
2022-09-26 23:40:00,11.7315397,No Data,2631.954834,102.7808456,105.5,1529.5380859,1557.6612549,50.0,
2022-09-26 23:50:00,11.6825867,No Data,2668.0529785,102.7059402,105.6508026,1529.6015625,1567.7652588,50.5,
2022-09-27 00:00:00,11.756074,No Data,2646.1040039,102.7818985,105.5213013,1514.737793,1561.8824463,50.1991997,
2022-09-27 00:10:00,11.6300001,No Data,2684.5932617,102.8000031,105.4000015,1512.592041,1557.7774658,49.9289894,
2022-09-27 00:20:00,11.7365294,No Data,2666.0527344,102.7117538,105.4000015,1520.9916992,1554.5091553,50.0569038,
2022-09-27 00:30:00,11.7567406,No Data,2635.979248,102.7494888,105.4000015,1529.3912354,1551.2408447,50.0,0.0
2022-09-27 00:40:00,11.7953959,No Data,2631.2192383,102.7872314,105.4000015,1537.7908936,1547.9724121,50.0999985,
2022-09-27 00:50:00,11.7969208,No Data,2656.0231934,102.5037537,105.4000015,1531.9047852,1597.1237793,49.859375,
2022-09-27 01:00:00,11.79,No Data,2629.2128906,102.7711639,105.4000015,1504.5563965,1534.8253174,50.0,
2022-09-27 01:10:00,11.8410292,No Data,2622.71875,102.7324524,105.4018631,1477.2080078,1526.9086914,50.2158051,
2022-09-27 01:20:00,11.7323341,No Data,2682.4311523,102.6999969,105.4089203,1468.4040527,1521.940918,50.0,
2022-09-27 01:30:00,12.0065269,No Data,2676.3779297,102.6999969,105.4159775,1469.0131836,1521.7852783,50.0,
2022-09-27 01:40:00,11.9569378,No Data,2663.0136719,102.6999969,105.4230347,1469.6223145,1521.6296387,50.2699738,
2022-09-27 01:50:00,12.0124016,No Data,2636.784668,102.4169235,105.4300919,1470.2314453,1521.473877,50.2326012,
2022-09-27 02:00:00,12.0684538,No Data,2639.6403809,102.6215591,105.4371567,1470.8405762,1521.3182373,50.0,
2022-09-27 02:10:00,11.9442406,No Data,2671.8986816,102.6623764,105.4442139,1471.449707,1521.1625977,50.0,
2022-09-27 02:20:00,11.9696226,No Data,2664.2509766,102.6505737,105.4512711,1472.0588379,1521.006958,50.0,
2022-09-27 02:30:00,12.0595617,No Data,2679.5244141,102.5502167,105.4583282,1472.6679688,1520.8513184,50.0,
2022-09-27 02:40:00,11.9983044,No Data,2627.3405762,102.6161499,105.4653854,1473.2770996,1520.6956787,50.0,
2022-09-27 02:50:00,11.96,No Data,2662.1982422,102.6820831,105.4724503,1473.8862305,1520.5400391,50.0,
2022-09-27 03:00:00,11.9664412,No Data,2601.9318848,102.6200943,105.4795074,1474.4953613,1520.3843994,50.0,
2022-09-27 03:10:00,11.9513712,No Data,2635.8942871,102.6783447,105.4865646,1475.1044922,1520.2287598,50.0,
2022-09-27 03:20:00,12.0535765,No Data,2661.0075684,102.6999969,105.4936218,1475.713623,1520.0731201,50.1138077,
2022-09-27 03:30:00,12.0316954,No Data,2670.4775391,102.0898438,105.498436,1539.3201904,1600.5157471,49.7339706,
2022-09-27 03:40:00,12.020483,No Data,2676.8925781,102.5999985,105.4822617,1492.4445801,1533.0302734,49.9951973,
2022-09-27 03:50:00,11.9508495,No Data,2647.4067383,102.5999985,105.466095,1505.5582275,1543.4306641,50.0938759,
2022-09-27 04:00:00,12.0038776,No Data,2634.4016113,102.437973,105.4499207,1505.4648438,1550.2653809,49.8367233,
2022-09-27 04:10:00,12.0244913,No Data,2650.5517578,102.5999985,105.4337463,1471.4111328,1516.0419922,49.9824409,
2022-09-27 04:20:00,12.1982536,No Data,2599.1213379,102.5999985,105.417572,1437.3572998,1481.8186035,49.9926567,
2022-09-27 04:30:00,12.2078724,No Data,2631.1530762,102.5999985,105.4013977,1432.9012451,1478.3612061,50.0,
2022-09-27 04:40:00,12.5169306,No Data,2618.1074219,102.500679,105.385231,1435.2390137,1481.2060547,50.2950592,
2022-09-27 04:50:00,12.4606066,No Data,2635.0803223,102.5589294,105.3690567,1437.5766602,1484.0509033,50.0,
2022-09-27 05:00:00,12.5732622,No Data,2623.0998535,102.4229965,105.3528824,1439.9143066,1486.895752,50.0,
2022-09-27 05:10:00,12.526825,No Data,2640.295166,102.4199448,105.3367081,1426.3562012,1474.253418,49.9103661,
2022-09-27 05:20:00,12.7892351,No Data,2674.8513184,102.454422,105.3205414,1412.1932373,1461.0219727,49.8910637,
2022-09-27 05:30:00,12.7838078,No Data,2658.4052734,102.4889069,105.3043671,1398.0302734,1447.7904053,50.0,
2022-09-27 05:40:00,12.8299999,No Data,2634.1706543,102.4796524,105.2881927,1385.9165039,1434.55896,50.0,
2022-09-27 05:50:00,12.8007259,No Data,2664.6328125,102.4496536,105.2720184,1397.3771973,1433.9245605,50.1578979,
2022-09-27 06:00:00,12.7669611,No Data,2629.7333984,102.4196548,105.2558441,1408.8378906,1442.4169922,50.0111275,
2022-09-27 06:10:00,12.7464113,No Data,2620.5087891,102.3805847,105.2396774,1420.2984619,1450.9094238,49.8632965,
2022-09-27 06:20:00,12.8332682,No Data,2645.2900391,102.4000015,105.2235031,1431.7591553,1459.4018555,49.7389832,
2022-09-27 06:30:00,12.7776794,No Data,2630.6904297,102.4000015,105.2073288,1443.2198486,1467.8944092,49.9175339,
2022-09-27 06:40:00,12.7760296,No Data,2677.6108398,101.9159241,105.208107,1450.548584,1473.3670654,50.0,
2022-09-27 06:50:00,12.8770332,No Data,2675.8122559,102.2873383,105.2229385,1433.8304443,1463.3670654,50.0,
2022-09-27 07:00:00,12.7528982,No Data,2652.8251953,102.4000015,105.2377701,1417.1123047,1453.3671875,50.0,
2022-09-27 07:10:00,12.8156624,No Data,2653.8596191,102.4000015,105.2526093,1400.394165,1443.3673096,49.912796,
2022-09-27 07:20:00,12.8446054,No Data,2644.2658691,102.4000015,105.2674408,1383.6761475,1433.3674316,50.0,
2022-09-27 07:30:00,12.7727566,No Data,2622.5073242,102.4000015,105.2822723,1366.9580078,1423.3674316,50.0,
2022-09-27 07:40:00,12.7399998,No Data,2643.1877441,102.1191254,105.2971039,1393.2834473,1446.4420166,49.8958473,
2022-09-27 07:50:00,12.759511,No Data,2654.5029297,102.3112106,105.3119431,1413.9882813,1464.8109131,50.0,
2022-09-27 08:00:00,12.8269205,No Data,2666.2121582,102.4000015,105.3267746,1427.6726074,1477.1638184,50.0353699,
2022-09-27 08:10:00,12.8484812,No Data,2660.7023926,102.4000015,105.3416061,1441.3568115,1489.5167236,50.0999985,
2022-09-27 08:20:00,12.8309641,No Data,2615.1225586,102.3432083,105.3564377,1444.010498,1492.7598877,50.0600739,
2022-09-27 08:30:00,12.8034716,No Data,2644.0,102.4000015,105.3712769,1445.1588135,1494.7598877,50.0,
2022-09-27 08:40:00,12.8039389,No Data,2681.168457,102.4000015,105.3861084,1446.3071289,1496.7598877,50.0999985,
2022-09-27 08:50:00,12.8298321,No Data,2661.5820313,102.1053314,105.3994675,1483.6519775,1500.6574707,49.9149818,
2022-09-27 09:00:00,12.7703304,No Data,2667.7993164,102.3572311,105.3910141,1466.793335,1507.6512451,49.802227,0.0
2022-09-27 09:10:00,12.8242693,No Data,2629.1364746,102.5,105.3825684,1454.2503662,1514.6451416,50.0,
2022-09-27 09:20:00,12.7884951,No Data,2642.3432617,102.3214951,105.374115,1498.3903809,1508.5158691,50.3158798,
2022-09-27 09:30:00,12.7964973,No Data,2632.9455566,102.5,105.3656616,1493.6976318,1495.7250977,50.3766251,
2022-09-27 09:40:00,12.8003788,No Data,2674.3771973,102.5,105.3572159,1489.0048828,1482.9342041,49.9446564,
2022-09-27 09:50:00,12.5467129,No Data,2624.9301758,102.215126,105.3487625,1476.7553711,1470.1434326,49.7999992,
2022-09-27 10:00:00,12.4984245,No Data,2634.8054199,102.3230896,105.3403091,1420.5040283,1453.5526123,50.136776,
2022-09-27 10:10:00,12.4614506,No Data,2648.5859375,102.301445,105.3318634,1388.2507324,1431.4648438,50.2000008,
2022-09-27 10:20:00,12.5130444,No Data,2686.9006348,102.2555161,105.32341,1417.7232666,1445.3204346,50.1701698,
2022-09-27 10:30:00,12.4790812,No Data,2633.1606445,102.1674118,105.3149643,1431.2591553,1434.5734863,50.0999985,
2022-09-27 10:40:00,12.4727459,No Data,2642.6938477,102.3000031,105.3065109,1418.7788086,1470.2235107,49.9389992,
2022-09-27 10:50:00,12.5048571,No Data,2626.1584473,102.1035156,105.3000031,1440.2492676,1508.4892578,49.5724258,
2022-09-27 11:00:00,12.5044546,No Data,2673.2302246,102.1305847,105.3000031,1434.1113281,1484.6185303,50.3723984,
2022-09-27 11:10:00,12.4310369,No Data,2639.6088867,102.1999969,105.2876511,1370.6361084,1466.7150879,50.4119072,
